i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,3104789306427667,549992379821626,48.838439999972,2.2980518,48.8382531,2.298331
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,989313328451054,549992379821626,48.838353599972,2.2981828,48.8382531,2.298331
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,166889975790521,549992379821626,48.8382963,2.2983345,48.8382531,2.298331
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,1490348171363093,1290616434681374,48.8383102,2.2984949,48.8383254,2.2984526
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,1182943839133244,406101521384328,48.838370599972,2.2986263999722,48.838394999972,2.2985595999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,1184608335640571,108169478567810,48.838444099972,2.2987095,48.838460599972,2.2986889999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,425534218956729,988676758674422,48.8385125,2.2987883999722,48.8385309,2.2988379999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,1012754659375429,988676758674422,48.8385777,2.2988813,48.8385309,2.2988379999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,880153946712656,2193647794128194,48.838651699972,2.2989828999722,48.8385966,2.2989920999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,2491951367607272,183520584006778,48.838706299972,2.2990870999722,48.8386817,2.2991202999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,531858738600543,766190844521671,48.838764099972,2.2992012,48.838756299972,2.2992672999722
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,776826800369380,2814448648862026,48.838826799972,2.2993331,48.8388378,2.2994142
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,3071049076478421,2814448648862026,48.8388908,2.2994645999722,48.8388378,2.2994142
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,742432976933708,153451773845381,48.8389541,2.299583,48.8389139,2.2995732
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,798634757775947,376803287819931,48.839010399972,2.2997041999722,48.838986099972,2.2997198
i2PZwEzhAWag8tl9xJcQXo,gsOUFN18HjZlzKIhm4C7EX,369257655033204,697084338075361,48.839069799972,2.2998267999722,48.839055999972,2.2998611
