gsOUFN18HjZlzKIhm4C7EX,549992379821626,48.8382531,2.298331
gsOUFN18HjZlzKIhm4C7EX,549992379821626,48.8382531,2.298331
gsOUFN18HjZlzKIhm4C7EX,549992379821626,48.8382531,2.298331
gsOUFN18HjZlzKIhm4C7EX,1290616434681374,48.8383254,2.2984526
gsOUFN18HjZlzKIhm4C7EX,406101521384328,48.838394999972,2.2985595999722
gsOUFN18HjZlzKIhm4C7EX,108169478567810,48.838460599972,2.2986889999722
gsOUFN18HjZlzKIhm4C7EX,988676758674422,48.8385309,2.2988379999722
gsOUFN18HjZlzKIhm4C7EX,988676758674422,48.8385309,2.2988379999722
gsOUFN18HjZlzKIhm4C7EX,2193647794128194,48.8385966,2.2989920999722
gsOUFN18HjZlzKIhm4C7EX,183520584006778,48.8386817,2.2991202999722
gsOUFN18HjZlzKIhm4C7EX,766190844521671,48.838756299972,2.2992672999722
gsOUFN18HjZlzKIhm4C7EX,2814448648862026,48.8388378,2.2994142
gsOUFN18HjZlzKIhm4C7EX,2814448648862026,48.8388378,2.2994142
gsOUFN18HjZlzKIhm4C7EX,153451773845381,48.8389139,2.2995732
gsOUFN18HjZlzKIhm4C7EX,376803287819931,48.838986099972,2.2997198
gsOUFN18HjZlzKIhm4C7EX,697084338075361,48.839055999972,2.2998611
gsOUFN18HjZlzKIhm4C7EX,150388797516395,48.839124599972,2.2999950999722
gsOUFN18HjZlzKIhm4C7EX,3119651425016035,48.8391862,2.3001391999722
gsOUFN18HjZlzKIhm4C7EX,1046647249564678,48.839248599972,2.3002718999722
gsOUFN18HjZlzKIhm4C7EX,1827111711138699,48.8393049,2.3004023999722
gsOUFN18HjZlzKIhm4C7EX,166145342479228,48.839350899972,2.3005336999722
gsOUFN18HjZlzKIhm4C7EX,166145342479228,48.839350899972,2.3005336999722
gsOUFN18HjZlzKIhm4C7EX,539124784332482,48.8393899,2.3006557999722
gsOUFN18HjZlzKIhm4C7EX,683209772782499,48.8394288,2.3007621
gsOUFN18HjZlzKIhm4C7EX,2534603653336718,48.839480899972,2.3008828999722
gsOUFN18HjZlzKIhm4C7EX,4976652625787548,48.839513199972,2.3009759999722
gsOUFN18HjZlzKIhm4C7EX,173018625090999,48.839558699972,2.3011099999722
gsOUFN18HjZlzKIhm4C7EX,425497535630107,48.8396125,2.3012622
gsOUFN18HjZlzKIhm4C7EX,1176140223142370,48.8396631,2.3014117999722
gsOUFN18HjZlzKIhm4C7EX,1176140223142370,48.8396631,2.3014117999722
gsOUFN18HjZlzKIhm4C7EX,7391416444265842,48.8397251,2.3015572999722
gsOUFN18HjZlzKIhm4C7EX,547463400084476,48.8397829,2.3017018999722
gsOUFN18HjZlzKIhm4C7EX,3326172577612940,48.839877999972,2.3020008999722
gsOUFN18HjZlzKIhm4C7EX,494809405707973,48.8399293,2.3021376999722
gsOUFN18HjZlzKIhm4C7EX,362991182485148,48.839969,2.302273
gsOUFN18HjZlzKIhm4C7EX,551284019678595,48.8400053,2.3023991
gsOUFN18HjZlzKIhm4C7EX,1160342858144820,48.8400456,2.3026151999722
gsOUFN18HjZlzKIhm4C7EX,133150619314265,48.8400837,2.3028126
gsOUFN18HjZlzKIhm4C7EX,742316503570734,48.8401154,2.3029513999722
gsOUFN18HjZlzKIhm4C7EX,1005022763531295,48.840150499972,2.3030959
gsOUFN18HjZlzKIhm4C7EX,984136348970193,48.8401956,2.3032509999722
gsOUFN18HjZlzKIhm4C7EX,748620226312407,48.840236799972,2.3034058
gsOUFN18HjZlzKIhm4C7EX,1133491537506656,48.8402814,2.3035605999722
gsOUFN18HjZlzKIhm4C7EX,468278391723764,48.8403672,2.3038511999722
gsOUFN18HjZlzKIhm4C7EX,3128443040756709,48.840405099972,2.3039952999722
gsOUFN18HjZlzKIhm4C7EX,948757315765334,48.840445799972,2.3041220999722
gsOUFN18HjZlzKIhm4C7EX,1009588396339422,48.840505899972,2.3043326999722
gsOUFN18HjZlzKIhm4C7EX,342494711357950,48.8405366,2.3045350999722
gsOUFN18HjZlzKIhm4C7EX,5362995843721184,48.840561499972,2.3046620999722
gsOUFN18HjZlzKIhm4C7EX,518929886394069,48.840599699972,2.3048039999722
gsOUFN18HjZlzKIhm4C7EX,1648295515569624,48.840651399972,2.3049426999722
gsOUFN18HjZlzKIhm4C7EX,1912548642468732,48.8407502,2.3052567
gsOUFN18HjZlzKIhm4C7EX,559788865511539,48.8407903,2.3054196
gsOUFN18HjZlzKIhm4C7EX,421938199371498,48.840839699972,2.3055800999722
gsOUFN18HjZlzKIhm4C7EX,2799601113681876,48.8408694,2.3057533
gsOUFN18HjZlzKIhm4C7EX,151488484056035,48.840904199972,2.3059175
gsOUFN18HjZlzKIhm4C7EX,553983946078061,48.8409532,2.3060774999722
gsOUFN18HjZlzKIhm4C7EX,415868643409356,48.8410549,2.3063764999722
gsOUFN18HjZlzKIhm4C7EX,512790660542224,48.841101399972,2.3065288
gsOUFN18HjZlzKIhm4C7EX,666389287790981,48.841143099972,2.3066946
gsOUFN18HjZlzKIhm4C7EX,1381280952365936,48.841182899972,2.3068632
gsOUFN18HjZlzKIhm4C7EX,734093377626870,48.8412292,2.3070352999722
gsOUFN18HjZlzKIhm4C7EX,819955208979079,48.8412784,2.3072194
gsOUFN18HjZlzKIhm4C7EX,819955208979079,48.8412784,2.3072194
gsOUFN18HjZlzKIhm4C7EX,819955208979079,48.8412784,2.3072194
