i2PZwEzhAWag8tl9xJcQXo,3104789306427667,48.838439999972,2.2980518
i2PZwEzhAWag8tl9xJcQXo,989313328451054,48.838353599972,2.2981828
i2PZwEzhAWag8tl9xJcQXo,166889975790521,48.8382963,2.2983345
i2PZwEzhAWag8tl9xJcQXo,1490348171363093,48.8383102,2.2984949
i2PZwEzhAWag8tl9xJcQXo,1182943839133244,48.838370599972,2.2986263999722
i2PZwEzhAWag8tl9xJcQXo,1184608335640571,48.838444099972,2.2987095
i2PZwEzhAWag8tl9xJcQXo,425534218956729,48.8385125,2.2987883999722
i2PZwEzhAWag8tl9xJcQXo,1012754659375429,48.8385777,2.2988813
i2PZwEzhAWag8tl9xJcQXo,880153946712656,48.838651699972,2.2989828999722
i2PZwEzhAWag8tl9xJcQXo,2491951367607272,48.838706299972,2.2990870999722
i2PZwEzhAWag8tl9xJcQXo,531858738600543,48.838764099972,2.2992012
i2PZwEzhAWag8tl9xJcQXo,776826800369380,48.838826799972,2.2993331
i2PZwEzhAWag8tl9xJcQXo,3071049076478421,48.8388908,2.2994645999722
i2PZwEzhAWag8tl9xJcQXo,742432976933708,48.8389541,2.299583
i2PZwEzhAWag8tl9xJcQXo,798634757775947,48.839010399972,2.2997041999722
i2PZwEzhAWag8tl9xJcQXo,369257655033204,48.839069799972,2.2998267999722
i2PZwEzhAWag8tl9xJcQXo,4663221403779659,48.839125799972,2.2999469999722
i2PZwEzhAWag8tl9xJcQXo,5027644220645954,48.839181299972,2.3000693999722
i2PZwEzhAWag8tl9xJcQXo,125437526797247,48.839235399972,2.3002056999722
i2PZwEzhAWag8tl9xJcQXo,758908185289130,48.8392853,2.3003385999722
i2PZwEzhAWag8tl9xJcQXo,1485782121876564,48.839339899972,2.3004715999722
i2PZwEzhAWag8tl9xJcQXo,126622810003066,48.8393755,2.3005889
i2PZwEzhAWag8tl9xJcQXo,420536489574189,48.839404199972,2.3006918999722
i2PZwEzhAWag8tl9xJcQXo,711159660226567,48.8394332,2.300797
i2PZwEzhAWag8tl9xJcQXo,382750100547011,48.839471,2.3009081999722
i2PZwEzhAWag8tl9xJcQXo,170691798728363,48.839503999972,2.3010114999722
i2PZwEzhAWag8tl9xJcQXo,526954755547666,48.839538199972,2.3011205999722
i2PZwEzhAWag8tl9xJcQXo,333779278883160,48.839576899972,2.3012370999722
i2PZwEzhAWag8tl9xJcQXo,369045035184181,48.8396168,2.3013588
i2PZwEzhAWag8tl9xJcQXo,694550415190417,48.8396714,2.3014880999722
i2PZwEzhAWag8tl9xJcQXo,683305296065433,48.839737499972,2.3016266
i2PZwEzhAWag8tl9xJcQXo,148512971067681,48.8397931,2.3017837999722
i2PZwEzhAWag8tl9xJcQXo,411724193870361,48.839838899972,2.3019492999722
i2PZwEzhAWag8tl9xJcQXo,1392489411213923,48.839887599972,2.3021129
i2PZwEzhAWag8tl9xJcQXo,126424826705787,48.8399415,2.3022784999722
i2PZwEzhAWag8tl9xJcQXo,367093105452666,48.839978,2.3024502999722
i2PZwEzhAWag8tl9xJcQXo,169419225452692,48.840017799972,2.3026135
i2PZwEzhAWag8tl9xJcQXo,470267198230675,48.8400551,2.302789
i2PZwEzhAWag8tl9xJcQXo,1108354066559040,48.840094499972,2.3029579999722
i2PZwEzhAWag8tl9xJcQXo,1649732268737964,48.8401367,2.3031332
i2PZwEzhAWag8tl9xJcQXo,730834338348698,48.840184299972,2.3033081
i2PZwEzhAWag8tl9xJcQXo,955300358480799,48.840232999972,2.3034781999722
i2PZwEzhAWag8tl9xJcQXo,952351298764627,48.8402807,2.3036466999722
i2PZwEzhAWag8tl9xJcQXo,5079362318810374,48.840330999972,2.3038132999722
i2PZwEzhAWag8tl9xJcQXo,123230250374110,48.840379599972,2.303979
i2PZwEzhAWag8tl9xJcQXo,543599974038589,48.840426999972,2.3041499999722
i2PZwEzhAWag8tl9xJcQXo,137301295550474,48.840473799972,2.3043174999722
i2PZwEzhAWag8tl9xJcQXo,706630560543534,48.840527299972,2.3044844
i2PZwEzhAWag8tl9xJcQXo,395470402464449,48.840578,2.3046584999722
i2PZwEzhAWag8tl9xJcQXo,708015563585540,48.840621499972,2.3048386
i2PZwEzhAWag8tl9xJcQXo,1147869639389175,48.8406753,2.3050079
i2PZwEzhAWag8tl9xJcQXo,332395582364434,48.8407307,2.3051856
i2PZwEzhAWag8tl9xJcQXo,615223243513776,48.840778999972,2.3053669999722
i2PZwEzhAWag8tl9xJcQXo,545091193908689,48.840831999972,2.3055465
i2PZwEzhAWag8tl9xJcQXo,530781445177613,48.8408852,2.3057379999722
i2PZwEzhAWag8tl9xJcQXo,580443156619262,48.8409362,2.3059270999722
i2PZwEzhAWag8tl9xJcQXo,1194464024711598,48.840992399972,2.3061191
i2PZwEzhAWag8tl9xJcQXo,149597084293049,48.8410419,2.3062995
i2PZwEzhAWag8tl9xJcQXo,1067117870543677,48.841095299972,2.3064822999722
i2PZwEzhAWag8tl9xJcQXo,189578986729918,48.8411436,2.3066507999722
i2PZwEzhAWag8tl9xJcQXo,383993117110412,48.841191799972,2.3068189999722
i2PZwEzhAWag8tl9xJcQXo,697743298008595,48.8412397,2.3069847999722
i2PZwEzhAWag8tl9xJcQXo,1054890325149304,48.8412889,2.3071557999722
i2PZwEzhAWag8tl9xJcQXo,145971081311201,48.841343299972,2.3073201
i2PZwEzhAWag8tl9xJcQXo,153859043798260,48.8413941,2.3074905
